"Timestamp","RunDate","Batch","Stage","Master","FilePath","Method","Status","Error","DurationS","RecipientsTo","Subject"
"2025-10-22 14:59:26","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\08. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - November-2025.xlsb","","OK","","55","",""
"2025-10-22 15:00:27","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\10. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - January-2026.xlsb","","OK","","60","",""
"2025-10-22 15:00:28","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\11. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - February-2026.xlsb","","OK","","59","",""
"2025-10-22 15:00:29","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\09. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - December-2025.xlsb","","OK","","62","",""
"2025-10-22 15:00:53","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\12. SATYENDRA SINGH\Drip Molding Stock.xlsb","","OK","","23","",""
"2025-10-22 15:01:43","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\17. SANTOSH YADAV\Vehicle Despatch Report_New.xlsb","","OK","","72","",""
"2025-10-22 15:01:45","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\12. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - March-2026.xlsb","","OK","","76","",""
"2025-10-22 15:02:02","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\19. ADITYA GAVALI\Stock Ageing - Mr Aditya Gavali.xlsb","","OK","","24","",""
"2025-10-22 15:02:49","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-CN Report.xlsb","","OK","","63","",""
"2025-10-22 15:02:51","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-EX Report.xlsb","","OK","","64","",""
"2025-10-22 15:03:12","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-GS Report.xlsb","","OK","","66","",""
"2025-10-22 15:03:50","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-PE Report.xlsb","","OK","","60","",""
"2025-10-22 15:03:56","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-PV Report.xlsb","","OK","","62","",""
"2025-10-22 15:04:13","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\3 Stock Ageing - Mr Altaf Buddebhai.xlsb","","OK","","20","",""
"2025-10-22 15:04:15","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-AS Report.xlsb","","OK","","60","",""
"2025-10-22 15:05:00","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\Item Master - BOM.xlsb","","OK","","45","",""
"2025-10-22 15:05:01","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\MOHOL_Drip_Sprinkler_HDPE_ (MHL) Production Report.xlsb","","OK","","43","",""
"2025-10-22 15:05:19","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\4. Mohol_Mr. Altaf Buddebhai.xlsb","","OK","","81","",""
"2025-10-22 15:05:21","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\12. SHRIHARI GHARBUDE\Item Master - BOM - (DIS).xlsb","","OK","","19","",""
"2025-10-22 15:05:23","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\13. YOGESH GHOLAP\Item Master - BOM - (DIS).xlsb","","OK","","17","",""
"2025-10-22 15:05:40","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\14. DINESH PAWAR\Item Master - BOM - (SIS).xlsb","","OK","","18","",""
"2025-10-22 15:05:40","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\15. DATTA JADHAV\Item Master - BOM - (HDPE).xlsb","","OK","","17","",""
"2025-10-22 15:05:45","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\07. MANOJ KANDHARE\Quantity Report - UN-RM.xlsb","","OK","","20","",""
"2025-10-22 15:06:45","2025-10-22","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-SH & RF Stock Report.xlsb","","OK","","62","",""
