"Timestamp","RunDate","Batch","Stage","Master","FilePath","Method","Status","Error","DurationS","RecipientsTo","Subject"
"2025-11-21 15:07:05","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\10. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - January-2026.xlsb","","OK","","41","",""
"2025-11-21 15:07:47","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\11. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - February-2026.xlsb","","OK","","43","",""
"2025-11-21 15:07:47","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\12. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - March-2026.xlsb","","OK","","41","",""
"2025-11-21 15:08:05","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\12. SATYENDRA SINGH\Drip Molding Stock.xlsb","","OK","","17","",""
"2025-11-21 15:08:46","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\19. ADITYA GAVALI\Stock Ageing - Mr Aditya Gavali.xlsb","","OK","","40","",""
"2025-11-21 15:08:46","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\17. SANTOSH YADAV\Vehicle Despatch Report_New.xlsb","","OK","","57","",""
"2025-11-21 15:09:53","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-CN Report.xlsb","","OK","","66","",""
"2025-11-21 15:09:54","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-EX Report.xlsb","","OK","","67","",""
"2025-11-21 15:10:59","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-GS Report.xlsb","","OK","","64","",""
"2025-11-21 15:11:01","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-PE Report.xlsb","","OK","","66","",""
"2025-11-21 15:12:03","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-PV Report.xlsb","","OK","","64","",""
"2025-11-21 15:12:04","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\3 Stock Ageing - Mr Altaf Buddebhai.xlsb","","SKIP","Already OK for this batch/day","0","",""
"2025-11-21 15:12:04","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\4. Mohol_Mr. Altaf Buddebhai.xlsb","","SKIP","Already OK for this batch/day","0","",""
"2025-11-21 15:12:09","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-AS Report.xlsb","","OK","","67","",""
"2025-11-21 15:12:29","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\Item Master - BOM.xlsb","","OK","","21","",""
"2025-11-21 15:12:52","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\12. SHRIHARI GHARBUDE\Item Master - BOM - (DIS).xlsb","","OK","","21","",""
"2025-11-21 15:12:52","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\MOHOL_Drip_Sprinkler_HDPE_ (MHL) Production Report.xlsb","","OK","","42","",""
"2025-11-21 15:13:14","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\13. YOGESH GHOLAP\Item Master - BOM - (DIS).xlsb","","OK","","21","",""
"2025-11-21 15:13:15","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\14. DINESH PAWAR\Item Master - BOM - (SIS).xlsb","","OK","","22","",""
"2025-11-21 15:13:35","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\15. DATTA JADHAV\Item Master - BOM - (HDPE).xlsb","","OK","","20","",""
"2025-11-21 15:14:47","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-SH & RF Stock Report.xlsb","","OK","","71","",""
"2025-11-21 15:30:58","2025-11-21","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\07. MANOJ KANDHARE\Quantity Report - UN-RM.xlsb","","OK","","1062","",""
