"Timestamp","RunDate","Batch","Stage","Master","FilePath","Method","Status","Error","DurationS","RecipientsTo","Subject"
"2025-11-01 07:05:11","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\Reports - 2025-26\ISSUE COST OF PRODUCED ITEMS_FINAL - 2024-25.xlsb","","OK","","68","",""
"2025-11-01 07:05:18","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\Reports - 2025-26\MIS REPORT_2025-26_NEW.xlsb","","OK","","49","",""
"2025-11-01 07:05:31","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\Reports - 2025-26\Multiple BP Code Report - 2025-26.xlsb","","OK","","18","",""
"2025-11-01 07:06:11","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\Reports - 2025-26\Purchase order Report.xlsb","","OK","","36","",""
"2025-11-01 07:06:28","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\Reports - 2025-26\Production Report - With_Data_For 2 Years-2024-25.xlsb","","OK","","67","",""
"2025-11-01 07:06:33","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\Reports - 2025-26\RM Cost Per Kgs - 2025-26.xlsb","","OK","","17","",""
"2025-11-01 07:07:30","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\Reports - 2025-26\Stock Ageing Report - 2025-26.xlsb","","OK","","55","",""
"2025-11-01 07:08:00","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\Reports - 2025-26\Stock Report - 2025-26.xlsb","","OK","","26","",""
"2025-11-01 07:19:18","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\001. Irrigation Division\FY - 2025-26\6 On-Time In-Full OTIF - ID.xlsb","","OK","","675","",""
"2025-11-01 07:32:20","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\001. Irrigation Division\FY - 2025-26\6 On-Time In-Full OTIF - ALL DIVISION.xlsb","","OK","","767","",""
"2025-11-01 07:32:27","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - PD.xlsb","","OK","","64","",""
"2025-11-01 07:33:23","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr  Unnikrishnan Pillai - PD.xlsb","","OK","","51","",""
"2025-11-01 07:33:24","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr  Unnikrishnan Pillai - BD.xlsb","","OK","","60","",""
"2025-11-01 07:34:15","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Mallinath Madgunaki Report - BD.xlsb","","OK","","50","",""
"2025-11-01 07:34:17","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Prabhat Panda - BD.xlsb","","OK","","50","",""
"2025-11-01 07:35:08","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - BD.xlsb","","OK","","48","",""
"2025-11-01 07:35:09","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Prabhat Panda - PD.xlsb","","OK","","51","",""
"2025-11-01 07:37:53","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - PD - MH.xlsb","","OK","","162","",""
"2025-11-01 07:37:54","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\FY - 2025-26\6 On-Time In-Full OTIF - PD.xlsb","","OK","","163","",""
"2025-11-01 07:39:21","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\003. Building Division\FY - 2025-26\6 On-Time In-Full OTIF - BD.xlsb","","OK","","84","",""
"2025-11-01 07:39:23","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\FY - 2025-26\1 Revenue, Collection & Outstanding Report - PD.xlsb","","OK","","87","",""
"2025-11-01 07:40:47","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\004. OEM (C)\FY - 2025-26\6 On-Time In-Full OTIF - OEM_C.xlsb","","OK","","82","",""
"2025-11-01 07:40:48","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\003. Building Division\FY - 2025-26\1 Revenue, Collection & Outstanding Report - BD.xlsb","","OK","","84","",""
"2025-11-01 07:42:28","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\005. OEM (P)\FY - 2025-26\6 On-Time In-Full OTIF - OEM_P.xlsb","","OK","","97","",""
"2025-11-01 07:42:29","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\004. OEM (C)\FY - 2025-26\1 Revenue, Collection & Outstanding Report - OEM C.xlsb","","OK","","99","",""
"2025-11-01 07:44:00","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\006. Project\FY - 2025-26\6 On-Time In-Full OTIF - Project.xlsb","","OK","","88","",""
"2025-11-01 07:44:01","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\005. OEM (P)\FY - 2025-26\1 Revenue, Collection & Outstanding Report - OEM P.xlsb","","OK","","90","",""
"2025-11-01 07:45:37","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\007. Raw Material\FY - 2025-26\6 On-Time In-Full OTIF - RM.xlsb","","OK","","93","",""
"2025-11-01 07:45:39","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\006. Project\FY - 2025-26\1 Revenue, Collection & Outstanding Report - Project.xlsb","","OK","","96","",""
"2025-11-01 07:46:34","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\008. Prod Vs Ele & R & M Analysis\5 Production Vs Electricity & Repairs and Maintance Expenses Report - GJ.xlsb","","OK","","51","",""
"2025-11-01 07:46:35","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\007. Raw Material\FY - 2025-26\1 Revenue, Collection & Outstanding Report - RM.xlsb","","OK","","55","",""
"2025-11-01 07:47:27","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\008. Prod Vs Ele & R & M Analysis\5 Production Vs Electricity & Repairs and Maintance Expenses Report.xlsb","","OK","","51","",""
"2025-11-01 07:47:27","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\008. Prod Vs Ele & R & M Analysis\5 Production Vs Electricity & Repairs and Maintance Expenses Report - UN.xlsb","","OK","","49","",""
"2025-11-01 07:48:35","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\008. Prod Vs Ele & R & M Analysis\5 Production Vs Electricity & Repairs and Maintance Expenses Report - MHL.xlsb","","OK","","66","",""
"2025-11-01 07:48:36","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Udyamnagar_Pramod Sutar.xlsb","","OK","","65","",""
"2025-11-01 07:49:42","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Gujarat_Abhimanyu Tiwari.xlsb","","OK","","64","",""
"2025-11-01 07:49:43","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Gujarat_Ankur Shrivastava.xlsb","","OK","","64","",""
"2025-11-01 07:51:08","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Gujarat_Atul Chhatre.xlsb","","OK","","83","",""
"2025-11-01 07:51:09","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Management.xlsb","","OK","","82","",""
"2025-11-01 07:52:16","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Mohol_Mr. Altaf Buddebhai.xlsb","","OK","","64","",""
"2025-11-01 07:52:16","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Mohol_Mahesh Konnur.xlsb","","OK","","65","",""
"2025-11-01 07:53:28","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Udyamnagar_Alok Mahapatra (Agri).xlsb","","OK","","69","",""
"2025-11-01 07:53:29","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Mohol_Snehal D Vhasale.xlsb","","OK","","70","",""
"2025-11-01 07:54:38","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Udyamnagar_Kiran Choudhari (PE).xlsb","","OK","","66","",""
"2025-11-01 07:54:39","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Udyamnagar_Alok Mahapatra (Building).xlsb","","OK","","68","",""
"2025-11-01 07:55:44","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Udyamnagar_Pramod Sutar (Suction_Fabricated_RRJ).xlsb","","OK","","62","",""
"2025-11-01 07:55:45","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\009. Production\4. Udyamnagar_Kiran Choudhari (PVC).xlsb","","OK","","64","",""
"2025-11-01 07:56:09","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\010. Transportation Cost Analysis\6.2 Transportation Cost Analysis-2025-26.xlsb","","OK","","23","",""
"2025-11-01 07:56:14","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\010. Transportation Cost Analysis\6.2 Transportation Cost Analysis-2024-25.xlsb","","OK","","26","",""
"2025-11-01 07:56:39","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\011. Warehouse Cost Analysis\6.3 Warehouse Cost Analysis-2025-26.xlsb","","OK","","22","",""
"2025-11-01 07:57:12","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\012. PPC - Stock Ageing\3 Stock Ageing - Udyamnagar.xlsb","","OK","","30","",""
"2025-11-01 07:57:13","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\011. Warehouse Cost Analysis\6.3 Warehouse Cost Analysis-2024-25.xlsb","","OK","","61","",""
"2025-11-01 07:57:38","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\012. PPC - Stock Ageing\3 PPC - Stock Ageing Report - 2025-26.xlsb","","OK","","23","",""
"2025-11-01 07:57:38","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\012. PPC - Stock Ageing\3 Stock Ageing - Gujarat.xlsb","","OK","","22","",""
"2025-11-01 07:58:01","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\012. PPC - Stock Ageing\3 Stock Ageing - Mr Mahesh Konnur.xlsb","","OK","","21","",""
"2025-11-01 07:58:03","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MANAGEMENT\08. Kothari Sourabh Ujwal\008 FMRM REPORTS-FY-2025-26\012. PPC - Stock Ageing\3 Stock Ageing - Mr Snehal D Vhasale.xlsb","","OK","","21","",""
"2025-11-01 07:59:02","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\000. All Division\1 Revenue, Collection & Outstanding Report.xlsb","","OK","","58","",""
"2025-11-01 07:59:02","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\001. Irrigation Division\FY - 2025-26\1 Revenue, Collection & Outstanding Report - ID.xlsb","","OK","","57","",""
"2025-11-01 08:13:20","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\FY - 2025-26\1 Revenue, Collection & Outstanding Report - PD.xlsb","","OK","","854","",""
"2025-11-01 08:13:20","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\001. Irrigation Division\FY - 2025-26\6 On-Time In-Full OTIF - ALL DIVISION.xlsb","","OK","","856","",""
"2025-11-01 08:15:26","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - PD - MH.xlsb","","OK","","120","",""
"2025-11-01 08:15:34","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Prabhat Panda - PD.xlsb","","OK","","128","",""
"2025-11-01 08:17:04","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Prabhat Panda - BD.xlsb","","OK","","94","",""
"2025-11-01 08:17:04","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - BD.xlsb","","OK","","79","",""
"2025-11-01 08:17:53","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr  Unnikrishnan Pillai - BD.xlsb","","OK","","46","",""
"2025-11-01 08:17:56","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Mallinath Madgunaki Report - BD.xlsb","","OK","","48","",""
"2025-11-01 08:18:49","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - PD.xlsb","","OK","","52","",""
"2025-11-01 08:18:49","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\002. Pipe Division\PD Heads - FY -2025-26\Mr  Unnikrishnan Pillai - PD.xlsb","","OK","","51","",""
"2025-11-01 08:19:33","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\004. OEM (C)\FY - 2025-26\1 Revenue, Collection & Outstanding Report - OEM C.xlsb","","OK","","42","",""
"2025-11-01 08:19:35","2025-11-01","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\008 FMRM REPORTS-FY-2025-26_New\005. OEM (P)\FY - 2025-26\1 Revenue, Collection & Outstanding Report - OEM P.xlsb","","OK","","42","",""
